#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,168000,0,168000,31792.21
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,5000,0,5000,0
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0,0,0,0
18,171,21500,MANTENIMENT JOCS INFANTILS,10000,0,10000,304.92
18,171,21001,MANTENIMENT ZONES VERDES,5000,0,5000,0
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,2691.04
18,171,21000,MANTENIMENT PARCS INFANTILS,10000,0,10000,1309.69
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500,0,500,5479.13
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,1000,-330,670,0
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000,0,5000,0
18,333,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,8000,0,8000,1143.17
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,6000,0,6000,1258.59
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,3000,0,3000,1181.71
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,6000,0,6000,1038.86
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,2000,0,2000,0
18,338,22707,Treballs realitzats per altres empreses,0,0,0,0
18,342,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIP. ESPORTIUS,25000,0,25000,9016.9
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,60000,0,60000,12846.5
18,342,20300,Lloguer de maquinària instal.lacions i utillatge,500,0,500,0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,10000,0,10000,1984.48
18,342,21500,Mobiliari i estris,3000,0,3000,0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100,0,100,0
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,5000,0,5000,0
18,342,22199,ALTRES SUBMINISTRAMENTS,1600,0,1600,0
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100,0,100,0
18,430,21500,Mobiliari i estris,0,0,0,1789.59
18,430,21200,MANTENIMENT CAN GAVARRA,15000,0,15000,4580.16
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,15000,0,15000,2456.16
18,430,22110,Productes de neteja i lavabo.,0,0,0,0
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,4000,0,4000,535.2
18,451,21200,MANTENIMENT LOCAL BRIGADA,2500,0,2500,32.97
18,451,15000,PRODUCTIVITAT,5400,0,5400,0
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100,0,100,0
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300,0,300,0
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,135843,0,135843,40897.17
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,20000,0,20000,4831.32
18,451,22104,SUBMINISTRAMENT VESTUARI,4000,0,4000,2145.29
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,5000,0,5000,1116.89
18,451,15100,GRATIFICACIONS,5000,0,5000,1539.2
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",3000,0,3000,79.74
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100,0,100,0
18,451,22200,SERVEIS DE TELECOMUNICACIONS,1500,0,1500,300.56
18,451,21400,MANTENIMENT VEHICLES,6000,0,6000,1080.22
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,80000,0,80000,16141.5
18,451,62401,ELEMENTS DE TRANSPORT,0,35000,35000,0
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,69293,0,69293,20253.4
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,94708,0,94708,21080.16
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,52556,0,52556,8338.31
18,454,21000,INFRASTRUCTURES I BENS NATURALS,2000,0,2000,0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,8000,0,8000,0
18,459,22101,Aigua.,0,0,0,202.28
18,459,22199,Altres subministraments.,0,0,0,0
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,18000,0,18000,1731.8
18,920,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,20000,0,20000,3176.62
18,920,21500,Mobiliari i estris,0,0,0,0
18,920,21300,"REPARAC., MANT. I CONSERV. MÀQUINARIA, INSTAL·LAC. I UTILL.",0,0,0,0
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,5000,0,5000,0
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,20000,0,20000,15274.08
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,0,2000,90.75
18,1530,22199,ALTRES SUBMINISTRAMENTS,20000,0,20000,7612.82
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),6000,0,6000,2827.67
18,1530,22699,LEGALITZACIÓ QUADRES,5000,0,5000,0
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,56000,0,56000,16602.23
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0,0,0,0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,350,0,350,126.46
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,900,0,900,209.66
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,2500,0,2500,0
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0,0,0,0
18,3230,22110,Productes de neteja i lavabo.,0,0,0,0
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,30000,0,30000,1875.84
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,50000,0,50000,6201.19
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500,0,500,0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,2000,0,2000,0
18,3230,22706,Estudis i treballs tècnics.,0,0,0,0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,50000,0,50000,3585.86
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000,0,1000,0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,15000,0,15000,1182.91
18,3231,22199,Altres subministraments.,0,0,0,0
18,3231,22110,Productes de neteja i lavabo.,0,0,0,0
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0,0,0,0
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,20000,0,20000,3968.11
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,15000,0,15000,948.84
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500,0,500,0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,7000,0,7000,818.94
18,3321,21200,MANTENIMENT BIBLIOTECA,4000,0,4000,21.91
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,8000,0,8000,227.78
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,4000,0,4000,744.32
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",30000,0,30000,5745.88
18,9293,22707,Treballs realitzats per altres empreses,0,0,0,318.47
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",12000,0,12000,8908.23
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500,0,500,0
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000,0,1000,0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500,0,500,8.01
19,231,22608,ACTIVITATS SOLIDARITAT,4462,0,4462,153.24
19,231,48900,SUBVENCIONS SOLIDARITAT,59280,0,59280,59000
20,430,22105,PRODUCTES ALIMENTARIS,250,0,250,214.12
20,430,22602,PUBLICITAT I PROPAGANDA,1500,0,1500,85.85
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,54592,10671.24,65263.24,15345.96
20,430,12003,Sous del Grup C1.,10084,0,10084,3028.96
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66106,0,66106,10314.51
20,430,22606,DINAMITZACIÓ COMERCIAL,9500,0,9500,302.5
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500,0,500,0
20,430,62501,MOBILIARI I ESTRIS,0,1000,1000,0
20,430,12006,TRIENNIS,8745,0,8745,2678.89
20,430,16001,Seguretat Social Personal Catalunya Emprèn,0,0,0,0
20,430,12100,COMPLEMENT DE DESTINACIÓ,23677,0,23677,7077.69
20,430,12101,COMPLEMENT ESPECIFIC,64082,0,64082,19825.18
20,430,22605,Altres despeses,0,0,0,0
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000,0,6000,0
20,430,22199,ALTRES SUBMINISTRAMENTS,2000,0,2000,160.75
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13166,0,13166,3862.3
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,4800,0,4800,0
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0,0,0,0
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,5000,0,5000,0
20,430,14300,ALTRE PERSONAL ATÍPIC,2212,32584.04,34796.04,9618.04
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),2400,0,2400,907.5
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,0,0,0,0
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2000,0,2000,314.53
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,17094,0,17094,5158.32
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,1000,0,1000,77.1
20,430,22000,MATERIAL D'OFICINA,1000,0,1000,0
20,430,22701,SEGURETAT,3400,0,3400,760
20,430,46600,A RIERA DE CALDES,0,0,0,0
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,6000,0,6000,9881.15
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,2000,2000,0
20,430,15100,Gratificacions,0,0,0,77.83
20,430,15000,PRODUCTIVITAT,3600,0,3600,0
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0,0,0,15672.53
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0,0,0,0
20,942,46600,A RIERA DE CALDES,10000,0,10000,0
20,942,46700,A CONSORCIS,2000,0,2000,0
21,337,15100,Gratificacions,0,0,0,0
21,337,15000,PRODUCTIVITAT,1200,0,1200,0
21,337,62501,MOBILIARI I ESTRIS,0,1000,1000,166
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9181,0,9181,2729.78
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,11940,0,11940,3747.04
21,337,22602,Publicitat i propaganda.,0,0,0,27.23
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,15579,0,15579,17.49
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,28259,0,28259,8575.4
21,337,14300,Altre personal atípic,0,0,0,5621.97
21,337,22611,ACTIVITATS GENT GRAN,35000,18073,53073,6441.21
21,337,22199,ALTRES SUBMINISTRAMENTS,0,0,0,389.41
